Method,Planner,Motion Profile,Map ID,Agent size,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Initial position,Target position,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock,state machine
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 250)","(460, 460)",11.1,441,2,7.800000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(40, 40)",2.1,126,0,,0,0,1,0,0,3
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(40, 250)",6.9,416,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(40, 460)",4.800000000000001,250,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(250, 40)",2.8000000000000003,181,2,1.1,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(250, 250)",3.7,182,2,1.95,0,0,0,0,1,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(460, 40)",2.6,143,2,0.6500000000000001,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(460, 250)",7.4,402,1,3.0,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(250, 460)","(460, 460)",4.800000000000001,310,5,2.5,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(40, 40)",3.4000000000000004,211,2,1.1,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(40, 250)",3.6,229,2,1.3000000000000005,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(40, 460)",5.0,305,3,1.3333333333333333,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(250, 40)",3.4000000000000004,211,2,1.1,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(250, 250)",5.300000000000001,317,3,1.5333333333333334,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(250, 460)",4.9,303,3,1.2333333333333334,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(460, 250)",4.800000000000001,253,1,0.4,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 40)","(460, 460)",7.9,400,2,2.5,0,0,1,0,0,3
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(40, 40)",7.0,461,2,2.05,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(40, 250)",4.0,273,1,0.9,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(40, 460)",10.1,613,6,4.416666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(250, 40)",4.7,329,1,1.0,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(250, 250)",4.0,273,1,0.9,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(250, 460)",7.5,434,2,4.6000000000000005,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(460, 40)",4.800000000000001,329,0,,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 250)","(460, 460)",6.6000000000000005,233,3,2.8000000000000007,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(40, 40)",11.4,570,7,3.685714285714286,0,0,1,0,0,2
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(40, 250)",10.4,638,4,5.050000000000001,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(40, 460)",1.7000000000000002,91,1,0.9,0,0,1,0,0,3
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(250, 40)",15.2,681,7,5.771428571428571,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(250, 250)",11.3,539,6,4.116666666666667,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(250, 460)",1.7000000000000002,91,1,0.9,0,0,1,0,0,3
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(460, 40)",8.700000000000001,494,1,1.0,1,0,0,0,0,1
Oxford,Primitive,CVM,0,15,10,0,43.3,60,0,"(460, 460)","(460, 250)",4.800000000000001,322,1,1.0,1,0,0,0,0,1
