Method,Planner,Motion Profile,Map ID,Number of agents,Number of pillars,Agent speed,Drone speed,Depth variance,Flight time,Grid discovered,Agent tracked,Agent tracked time,Success,Static Collision,Dynamic Collision,Freezing,Dead Lock
LookAhead,Primitive,RVO,50,20,10,60,60,2,7.2,374,5,2.62,0,0,1,0,0
LookAhead,Primitive,RVO,51,20,10,60,60,2,0.2,41,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,52,20,10,60,60,2,7.4,426,2,1.7000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,53,20,10,60,60,2,10.8,621,6,2.6333333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,54,20,10,60,60,2,1.8,80,3,1.0000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,55,20,10,60,60,2,2.9000000000000004,119,1,1.5,0,0,0,0,1
LookAhead,Primitive,RVO,56,20,10,60,60,2,6.6000000000000005,383,5,1.32,0,0,1,0,0
LookAhead,Primitive,RVO,57,20,10,60,60,2,4.3,213,4,1.725,0,0,0,0,1
LookAhead,Primitive,RVO,58,20,10,60,60,2,12.2,683,4,3.0500000000000007,0,0,1,0,0
LookAhead,Primitive,RVO,59,20,10,60,60,2,13.4,705,7,3.3857142857142857,1,0,0,0,0
LookAhead,Primitive,RVO,0,30,10,20,20,2,28.9,615,11,5.872727272727274,0,0,0,0,1
LookAhead,Primitive,RVO,1,30,10,20,20,2,30.5,633,8,7.7125,0,0,0,0,1
LookAhead,Primitive,RVO,2,30,10,20,20,2,37.2,723,4,7.25,1,0,0,0,0
LookAhead,Primitive,RVO,3,30,10,20,20,2,22.8,459,5,7.340000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,4,30,10,20,20,2,35.4,756,7,6.328571428571428,0,0,0,0,1
LookAhead,Primitive,RVO,5,30,10,20,20,2,24.8,522,4,7.0,0,0,0,0,1
LookAhead,Primitive,RVO,6,30,10,20,20,2,6.0,143,2,5.15,0,0,1,0,0
LookAhead,Primitive,RVO,7,30,10,20,20,2,3.8,124,2,3.3000000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,8,30,10,20,20,2,36.9,737,8,6.275,0,0,0,0,1
LookAhead,Primitive,RVO,9,30,10,20,20,2,4.800000000000001,142,4,4.175000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,10,30,10,20,20,2,9.4,206,3,3.9,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,20,20,2,0.5,43,2,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,20,20,2,38.1,717,9,9.455555555555556,0,0,0,0,1
LookAhead,Primitive,RVO,13,30,10,20,20,2,4.1000000000000005,82,1,3.0,0,0,1,0,0
LookAhead,Primitive,RVO,14,30,10,20,20,2,1.7000000000000002,81,3,1.3,0,0,0,0,1
LookAhead,Primitive,RVO,15,30,10,20,20,2,37.4,703,8,5.8625,0,0,0,0,1
LookAhead,Primitive,RVO,16,30,10,20,20,2,7.1000000000000005,158,3,5.4,0,0,1,0,0
LookAhead,Primitive,RVO,17,30,10,20,20,2,43.8,756,8,6.825000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,18,30,10,20,20,2,6.5,175,2,4.6,0,0,1,0,0
LookAhead,Primitive,RVO,19,30,10,20,20,2,3.3000000000000003,98,4,1.8500000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,20,30,10,20,20,2,38.6,719,3,8.666666666666666,1,0,0,0,0
LookAhead,Primitive,RVO,21,30,10,20,20,2,40.0,873,11,6.854545454545455,1,0,0,0,0
LookAhead,Primitive,RVO,22,30,10,20,20,2,0.8,66,2,0.8,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,20,20,2,1.1,66,1,1.1,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,20,20,2,36.3,721,6,7.533333333333334,1,0,0,0,0
LookAhead,Primitive,RVO,25,30,10,20,20,2,10.5,239,4,5.325,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,20,20,2,8.5,199,5,3.9,0,0,0,0,1
LookAhead,Primitive,RVO,27,30,10,20,20,2,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,20,20,2,39.1,759,10,6.9,1,0,0,0,0
LookAhead,Primitive,RVO,29,30,10,20,20,2,5.300000000000001,129,3,4.066666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,30,30,10,20,20,2,33.0,644,8,7.3625,0,0,0,0,1
LookAhead,Primitive,RVO,31,30,10,20,20,2,3.8,106,3,2.4000000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,32,30,10,20,20,2,38.0,738,14,7.735714285714287,0,0,0,0,1
LookAhead,Primitive,RVO,33,30,10,20,20,2,37.8,670,8,6.387499999999999,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,20,20,2,13.6,280,3,6.300000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,35,30,10,20,20,2,40.0,750,8,9.775000000000002,1,0,0,0,0
LookAhead,Primitive,RVO,36,30,10,20,20,2,0.5,57,1,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,20,20,2,1.5,74,2,1.05,0,0,0,0,1
LookAhead,Primitive,RVO,38,30,10,20,20,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,20,20,2,31.1,594,6,6.050000000000001,0,1,0,0,0
LookAhead,Primitive,RVO,40,30,10,20,20,2,15.5,351,8,6.2250000000000005,0,0,0,0,1
LookAhead,Primitive,RVO,41,30,10,20,20,2,40.5,751,10,7.850000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,42,30,10,20,20,2,40.7,793,8,7.200000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,43,30,10,20,20,2,41.900000000000006,840,7,8.614285714285714,0,0,1,0,0
LookAhead,Primitive,RVO,44,30,10,20,20,2,42.1,782,12,3.4333333333333336,1,0,0,0,0
LookAhead,Primitive,RVO,45,30,10,20,20,2,39.5,777,11,8.081818181818182,1,0,0,0,0
LookAhead,Primitive,RVO,46,30,10,20,20,2,40.8,751,7,7.957142857142857,1,0,0,0,0
LookAhead,Primitive,RVO,47,30,10,20,20,2,36.9,738,5,7.200000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,48,30,10,20,20,2,3.1,106,3,3.1,0,0,1,0,0
LookAhead,Primitive,RVO,49,30,10,20,20,2,5.0,110,4,3.325,0,0,1,0,1
LookAhead,Primitive,RVO,50,30,10,20,20,2,41.6,820,6,9.0,1,0,0,0,0
LookAhead,Primitive,RVO,51,30,10,20,20,2,1.6,61,3,1.2333333333333334,0,0,0,0,1
LookAhead,Primitive,RVO,52,30,10,20,20,2,38.5,772,12,6.800000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,53,30,10,20,20,2,38.3,759,8,8.025,1,0,0,0,0
LookAhead,Primitive,RVO,54,30,10,20,20,2,5.9,140,5,3.0,0,0,0,0,1
LookAhead,Primitive,RVO,55,30,10,20,20,2,40.5,726,8,7.449999999999999,0,0,1,0,0
LookAhead,Primitive,RVO,56,30,10,20,20,2,11.7,282,4,7.725000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,57,30,10,20,20,2,26.6,501,5,6.159999999999999,0,0,0,0,1
LookAhead,Primitive,RVO,58,30,10,20,20,2,40.6,768,7,7.6,1,0,0,0,0
LookAhead,Primitive,RVO,59,30,10,20,20,2,40.7,756,11,7.363636363636363,1,0,0,0,0
LookAhead,Primitive,RVO,0,30,10,20,40,2,3.6,142,2,3.25,0,0,1,0,0
LookAhead,Primitive,RVO,1,30,10,20,40,2,23.0,768,8,6.7625,1,0,0,0,0
LookAhead,Primitive,RVO,2,30,10,20,40,2,25.4,710,7,5.914285714285714,1,0,0,0,0
LookAhead,Primitive,RVO,3,30,10,20,40,2,30.6,792,15,6.946666666666668,0,0,0,0,1
LookAhead,Primitive,RVO,4,30,10,20,40,2,23.5,838,8,6.6625000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,5,30,10,20,40,2,23.200000000000003,731,10,6.300000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,6,30,10,20,40,2,25.8,742,9,6.644444444444445,1,0,0,0,0
LookAhead,Primitive,RVO,7,30,10,20,40,2,1.7000000000000002,76,1,1.7000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,8,30,10,20,40,2,27.3,763,5,6.640000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,9,30,10,20,40,2,23.1,791,9,6.455555555555556,1,0,0,0,0
LookAhead,Primitive,RVO,10,30,10,20,40,2,20.8,648,6,4.833333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,20,40,2,0.6000000000000001,52,2,0.6000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,20,40,2,26.1,781,6,7.399999999999999,1,0,0,0,0
LookAhead,Primitive,RVO,13,30,10,20,40,2,13.1,446,5,5.6400000000000015,0,0,0,0,1
LookAhead,Primitive,RVO,14,30,10,20,40,2,25.0,788,8,5.375,1,0,0,0,0
LookAhead,Primitive,RVO,15,30,10,20,40,2,24.1,722,7,5.671428571428572,0,0,1,0,0
LookAhead,Primitive,RVO,16,30,10,20,40,2,24.3,757,12,7.208333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,17,30,10,20,40,2,21.0,612,4,7.65,0,0,0,0,1
LookAhead,Primitive,RVO,18,30,10,20,40,2,24.0,742,9,5.155555555555556,0,0,1,0,0
LookAhead,Primitive,RVO,19,30,10,20,40,2,7.2,201,5,5.4,0,0,0,0,1
LookAhead,Primitive,RVO,20,30,10,20,40,2,21.5,682,7,3.771428571428572,1,0,0,0,0
LookAhead,Primitive,RVO,21,30,10,20,40,2,24.5,711,13,4.515384615384615,0,0,0,0,1
LookAhead,Primitive,RVO,22,30,10,20,40,2,0.8,65,2,0.8,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,20,40,2,1.1,54,1,1.1,0,0,1,0,1
LookAhead,Primitive,RVO,24,30,10,20,40,2,25.700000000000003,759,11,6.281818181818181,0,0,0,0,1
LookAhead,Primitive,RVO,25,30,10,20,40,2,31.0,898,11,7.554545454545454,1,0,0,0,0
LookAhead,Primitive,RVO,26,30,10,20,40,2,29.1,790,9,7.28888888888889,0,0,1,0,0
LookAhead,Primitive,RVO,27,30,10,20,40,2,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,20,40,2,24.200000000000003,734,7,7.342857142857143,1,0,0,0,0
LookAhead,Primitive,RVO,29,30,10,20,40,2,11.6,435,8,4.7875,0,0,0,0,1
LookAhead,Primitive,RVO,30,30,10,20,40,2,17.7,517,7,5.714285714285715,0,0,0,0,1
LookAhead,Primitive,RVO,31,30,10,20,40,2,12.9,415,8,6.4,0,0,0,0,1
LookAhead,Primitive,RVO,32,30,10,20,40,2,16.1,558,6,5.533333333333334,0,0,0,0,1
LookAhead,Primitive,RVO,33,30,10,20,40,2,21.1,708,6,5.516666666666667,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,20,40,2,25.6,770,9,6.977777777777778,0,0,1,0,0
LookAhead,Primitive,RVO,35,30,10,20,40,2,20.5,670,11,7.5,0,0,0,0,1
LookAhead,Primitive,RVO,36,30,10,20,40,2,0.5,52,1,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,20,40,2,1.5,78,3,0.7333333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,38,30,10,20,40,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,20,40,2,22.3,709,10,4.05,0,0,0,0,1
LookAhead,Primitive,RVO,40,30,10,20,40,2,24.9,815,11,7.1,1,0,0,0,0
LookAhead,Primitive,RVO,41,30,10,20,40,2,24.9,713,6,6.933333333333335,1,0,0,0,0
LookAhead,Primitive,RVO,42,30,10,20,40,2,10.4,378,4,4.7,0,0,1,0,0
LookAhead,Primitive,RVO,43,30,10,20,40,2,15.3,491,6,6.033333333333334,0,0,0,0,1
LookAhead,Primitive,RVO,44,30,10,20,40,2,22.200000000000003,725,7,6.442857142857144,1,0,0,0,0
LookAhead,Primitive,RVO,45,30,10,20,40,2,22.1,742,13,4.907692307692307,0,0,0,0,1
LookAhead,Primitive,RVO,46,30,10,20,40,2,27.6,809,3,10.533333333333331,1,0,0,0,0
LookAhead,Primitive,RVO,47,30,10,20,40,2,26.200000000000003,800,11,6.827272727272728,0,0,1,0,0
LookAhead,Primitive,RVO,48,30,10,20,40,2,4.3,98,3,4.3,0,0,0,0,1
LookAhead,Primitive,RVO,49,30,10,20,40,2,25.0,757,10,7.479999999999999,1,0,0,0,0
LookAhead,Primitive,RVO,50,30,10,20,40,2,23.6,787,7,6.685714285714285,1,0,0,0,0
LookAhead,Primitive,RVO,51,30,10,20,40,2,6.0,155,4,4.525,0,0,0,0,1
LookAhead,Primitive,RVO,52,30,10,20,40,2,27.3,772,9,5.5888888888888895,1,0,0,0,0
LookAhead,Primitive,RVO,53,30,10,20,40,2,21.5,730,8,6.1625,0,0,1,0,0
LookAhead,Primitive,RVO,54,30,10,20,40,2,28.700000000000003,815,14,6.557142857142858,1,0,0,0,0
LookAhead,Primitive,RVO,55,30,10,20,40,2,26.9,805,7,7.857142857142858,1,0,0,0,0
LookAhead,Primitive,RVO,56,30,10,20,40,2,23.8,739,10,6.92,0,0,0,0,1
LookAhead,Primitive,RVO,57,30,10,20,40,2,18.2,626,4,4.7,0,0,0,0,1
LookAhead,Primitive,RVO,58,30,10,20,40,2,28.9,812,15,6.6000000000000005,1,0,0,0,0
LookAhead,Primitive,RVO,59,30,10,20,40,2,22.6,728,9,7.300000000000001,1,0,0,0,0
LookAhead,Primitive,RVO,0,30,10,20,60,2,11.8,639,9,3.866666666666666,0,0,1,0,0
LookAhead,Primitive,RVO,1,30,10,20,60,2,7.0,389,5,4.140000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,2,30,10,20,60,2,21.1,737,11,5.9818181818181815,1,0,0,0,0
LookAhead,Primitive,RVO,3,30,10,20,60,2,12.8,731,7,5.714285714285714,1,0,0,0,0
LookAhead,Primitive,RVO,4,30,10,20,60,2,14.5,788,11,5.836363636363637,1,0,0,0,0
LookAhead,Primitive,RVO,5,30,10,20,60,2,13.2,730,7,3.9285714285714297,0,0,0,0,1
LookAhead,Primitive,RVO,6,30,10,20,60,2,10.3,537,7,4.557142857142858,0,0,1,0,0
LookAhead,Primitive,RVO,7,30,10,20,60,2,14.5,818,8,5.0625,1,0,0,0,0
LookAhead,Primitive,RVO,8,30,10,20,60,2,12.6,684,9,5.144444444444445,0,0,1,0,0
LookAhead,Primitive,RVO,9,30,10,20,60,2,1.2000000000000002,71,3,1.1,0,0,1,0,0
LookAhead,Primitive,RVO,10,30,10,20,60,2,3.8,188,3,2.066666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,20,60,2,0.5,46,2,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,20,60,2,14.2,689,12,5.5,1,0,0,0,0
LookAhead,Primitive,RVO,13,30,10,20,60,2,18.5,771,11,6.409090909090909,1,0,0,0,0
LookAhead,Primitive,RVO,14,30,10,20,60,2,15.0,758,9,5.4,1,0,0,0,0
LookAhead,Primitive,RVO,15,30,10,20,60,2,3.2,187,2,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,16,30,10,20,60,2,13.6,705,13,5.238461538461538,1,0,0,0,0
LookAhead,Primitive,RVO,17,30,10,20,60,2,16.900000000000002,743,11,6.736363636363637,1,0,0,0,0
LookAhead,Primitive,RVO,18,30,10,20,60,2,3.2,163,3,1.4666666666666668,0,0,1,0,0
LookAhead,Primitive,RVO,19,30,10,20,60,2,14.1,679,12,5.708333333333335,1,0,0,0,0
LookAhead,Primitive,RVO,20,30,10,20,60,2,15.1,708,5,5.98,1,0,0,0,0
LookAhead,Primitive,RVO,21,30,10,20,60,2,8.4,474,8,3.5875000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,22,30,10,20,60,2,0.7000000000000001,65,2,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,20,60,2,0.9,56,1,0.9,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,20,60,2,4.7,249,2,3.45,0,0,1,0,0
LookAhead,Primitive,RVO,25,30,10,20,60,2,2.5,106,2,2.2,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,20,60,2,5.4,272,6,2.8166666666666664,0,0,1,0,0
LookAhead,Primitive,RVO,27,30,10,20,60,2,0.3,32,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,20,60,2,19.200000000000003,873,11,6.181818181818182,1,0,0,0,0
LookAhead,Primitive,RVO,29,30,10,20,60,2,4.2,242,6,2.533333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,30,30,10,20,60,2,12.6,680,10,4.36,1,0,0,0,0
LookAhead,Primitive,RVO,31,30,10,20,60,2,3.5,162,5,1.8400000000000003,0,0,1,0,0
LookAhead,Primitive,RVO,32,30,10,20,60,2,14.1,680,5,5.6400000000000015,0,0,1,0,0
LookAhead,Primitive,RVO,33,30,10,20,60,2,15.9,774,6,5.7,1,0,0,0,0
LookAhead,Primitive,RVO,34,30,10,20,60,2,3.2,139,3,2.1,0,0,1,0,0
LookAhead,Primitive,RVO,35,30,10,20,60,2,16.7,754,16,5.856250000000001,0,0,0,0,1
LookAhead,Primitive,RVO,36,30,10,20,60,2,0.4,53,1,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,20,60,2,1.1,68,1,1.1,0,0,1,0,0
LookAhead,Primitive,RVO,38,30,10,20,60,2,0.2,33,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,20,60,2,6.4,357,3,3.9,0,0,1,0,0
LookAhead,Primitive,RVO,40,30,10,20,60,2,7.9,434,10,4.94,0,0,1,0,0
LookAhead,Primitive,RVO,41,30,10,20,60,2,11.7,592,8,5.6375,0,0,0,0,1
LookAhead,Primitive,RVO,42,30,10,20,60,2,12.0,687,6,3.766666666666666,1,0,0,0,0
LookAhead,Primitive,RVO,43,30,10,20,60,2,13.7,753,11,5.427272727272728,1,0,0,0,0
LookAhead,Primitive,RVO,44,30,10,20,60,2,4.800000000000001,277,3,2.566666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,45,30,10,20,60,2,14.3,778,10,5.98,1,0,0,0,0
LookAhead,Primitive,RVO,46,30,10,20,60,2,14.4,766,7,5.814285714285715,1,0,0,0,0
LookAhead,Primitive,RVO,47,30,10,20,60,2,12.7,617,7,4.514285714285714,0,0,1,0,0
LookAhead,Primitive,RVO,48,30,10,20,60,2,8.8,418,9,4.366666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,49,30,10,20,60,2,15.7,785,11,6.054545454545456,0,0,1,0,0
LookAhead,Primitive,RVO,50,30,10,20,60,2,11.7,672,8,5.3125,1,0,0,0,0
LookAhead,Primitive,RVO,51,30,10,20,60,2,12.5,669,10,4.83,0,0,1,0,0
LookAhead,Primitive,RVO,52,30,10,20,60,2,6.9,332,5,3.3600000000000003,0,0,1,0,0
LookAhead,Primitive,RVO,53,30,10,20,60,2,3.3000000000000003,188,4,0.925,0,0,1,0,0
LookAhead,Primitive,RVO,54,30,10,20,60,2,8.700000000000001,430,7,5.057142857142858,0,0,1,0,0
LookAhead,Primitive,RVO,55,30,10,20,60,2,3.8,191,3,1.6000000000000003,0,0,1,0,0
LookAhead,Primitive,RVO,56,30,10,20,60,2,1.6,89,2,1.6,0,0,0,0,1
LookAhead,Primitive,RVO,57,30,10,20,60,2,11.9,678,5,4.26,1,0,0,0,0
LookAhead,Primitive,RVO,58,30,10,20,60,2,14.3,719,7,6.257142857142857,1,0,0,0,0
LookAhead,Primitive,RVO,59,30,10,20,60,2,12.4,713,8,5.987500000000001,1,0,0,0,0
LookAhead,Primitive,RVO,0,30,10,40,20,2,14.1,302,7,4.285714285714286,0,0,1,0,0
LookAhead,Primitive,RVO,1,30,10,40,20,2,4.5,112,2,2.9,0,0,0,0,1
LookAhead,Primitive,RVO,2,30,10,40,20,2,19.200000000000003,400,3,5.266666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,3,30,10,40,20,2,14.3,326,4,7.250000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,4,30,10,40,20,2,5.6000000000000005,125,2,3.75,0,0,1,0,0
LookAhead,Primitive,RVO,5,30,10,40,20,2,17.900000000000002,363,5,4.86,0,0,1,0,0
LookAhead,Primitive,RVO,6,30,10,40,20,2,12.5,268,5,3.5,0,0,0,0,1
LookAhead,Primitive,RVO,7,30,10,40,20,2,19.5,388,7,4.614285714285714,0,0,1,0,0
LookAhead,Primitive,RVO,8,30,10,40,20,2,6.7,162,2,0.7500000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,9,30,10,40,20,2,37.1,738,13,5.815384615384616,0,0,1,0,0
LookAhead,Primitive,RVO,10,30,10,40,20,2,10.2,218,5,3.1000000000000005,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,40,20,2,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,40,20,2,41.3,751,11,5.609090909090909,1,0,0,0,0
LookAhead,Primitive,RVO,13,30,10,40,20,2,2.3000000000000003,63,1,1.6,0,0,0,0,1
LookAhead,Primitive,RVO,14,30,10,40,20,2,1.2000000000000002,59,2,1.2000000000000002,0,0,0,0,1
LookAhead,Primitive,RVO,15,30,10,40,20,2,10.4,231,2,4.35,0,0,1,0,0
LookAhead,Primitive,RVO,16,30,10,40,20,2,19.8,373,11,6.081818181818182,0,0,1,0,0
LookAhead,Primitive,RVO,17,30,10,40,20,2,10.9,241,3,4.0,0,0,0,0,1
LookAhead,Primitive,RVO,18,30,10,40,20,2,19.6,397,5,5.159999999999999,0,0,1,0,0
LookAhead,Primitive,RVO,19,30,10,40,20,2,1.8,66,2,1.8,0,0,1,0,0
LookAhead,Primitive,RVO,20,30,10,40,20,2,13.5,227,5,3.82,0,0,0,0,1
LookAhead,Primitive,RVO,21,30,10,40,20,2,18.5,400,4,4.95,0,0,1,0,0
LookAhead,Primitive,RVO,22,30,10,40,20,2,0.4,33,2,0.4,0,0,1,0,0
LookAhead,Primitive,RVO,23,30,10,40,20,2,0.7000000000000001,54,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,24,30,10,40,20,2,5.2,128,4,3.35,0,0,0,0,1
LookAhead,Primitive,RVO,25,30,10,40,20,2,37.4,766,15,6.493333333333333,0,0,1,0,0
LookAhead,Primitive,RVO,26,30,10,40,20,2,0.8,73,3,0.8000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,27,30,10,40,20,2,0.2,29,2,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,28,30,10,40,20,2,1.9,72,3,1.4333333333333336,0,0,1,0,1
LookAhead,Primitive,RVO,29,30,10,40,20,2,6.4,160,4,4.125,0,0,0,0,1
LookAhead,Primitive,RVO,30,30,10,40,20,2,3.7,91,2,3.1500000000000004,0,0,0,0,1
LookAhead,Primitive,RVO,31,30,10,40,20,2,1.7000000000000002,67,2,1.05,0,0,1,0,0
LookAhead,Primitive,RVO,32,30,10,40,20,2,11.1,257,4,4.699999999999999,0,0,1,0,0
LookAhead,Primitive,RVO,33,30,10,40,20,2,3.6,85,2,2.25,0,0,0,0,1
LookAhead,Primitive,RVO,34,30,10,40,20,2,7.2,189,3,4.133333333333334,0,0,0,0,1
LookAhead,Primitive,RVO,35,30,10,40,20,2,6.9,146,6,4.183333333333333,0,0,0,0,1
LookAhead,Primitive,RVO,36,30,10,40,20,2,0.2,52,1,0.2,0,0,1,0,0
LookAhead,Primitive,RVO,37,30,10,40,20,2,0.9,53,2,0.5,0,0,1,0,0
LookAhead,Primitive,RVO,38,30,10,40,20,2,0.1,26,1,0.1,0,0,1,0,0
LookAhead,Primitive,RVO,39,30,10,40,20,2,6.0,138,3,3.2000000000000006,0,0,0,0,1
LookAhead,Primitive,RVO,40,30,10,40,20,2,5.300000000000001,127,6,3.4500000000000006,0,0,1,0,0
LookAhead,Primitive,RVO,41,30,10,40,20,2,5.9,139,4,2.9,0,0,0,0,1
LookAhead,Primitive,RVO,42,30,10,40,20,2,2.5,78,1,1.5,0,0,0,0,1
LookAhead,Primitive,RVO,43,30,10,40,20,2,4.4,114,1,0.7000000000000001,0,0,1,0,0
LookAhead,Primitive,RVO,44,30,10,40,20,2,14.5,314,4,4.425000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,45,30,10,40,20,2,17.6,349,7,6.3,0,0,0,0,1
LookAhead,Primitive,RVO,46,30,10,40,20,2,12.7,261,4,2.5500000000000003,0,0,0,0,1
LookAhead,Primitive,RVO,47,30,10,40,20,2,41.900000000000006,798,8,6.825,1,0,0,0,0
LookAhead,Primitive,RVO,48,30,10,40,20,2,1.4,71,3,1.4,0,0,0,0,1
LookAhead,Primitive,RVO,49,30,10,40,20,2,13.0,201,10,4.700000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,50,30,10,40,20,2,1.8,100,2,1.2000000000000002,0,0,1,0,0
LookAhead,Primitive,RVO,51,30,10,40,20,2,0.6000000000000001,50,3,0.4333333333333334,0,0,0,0,1
LookAhead,Primitive,RVO,52,30,10,40,20,2,9.0,204,3,2.3666666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,53,30,10,40,20,2,6.1000000000000005,147,2,2.6,0,0,1,0,0
LookAhead,Primitive,RVO,54,30,10,40,20,2,2.6,77,3,1.5,0,0,0,0,1
LookAhead,Primitive,RVO,55,30,10,40,20,2,29.4,512,9,5.511111111111111,0,0,0,0,1
LookAhead,Primitive,RVO,56,30,10,40,20,2,7.800000000000001,192,4,4.700000000000001,0,0,0,0,1
LookAhead,Primitive,RVO,57,30,10,40,20,2,12.0,233,7,3.714285714285715,0,0,1,0,0
LookAhead,Primitive,RVO,58,30,10,40,20,2,2.6,84,0,,0,0,1,0,0
LookAhead,Primitive,RVO,59,30,10,40,20,2,8.5,198,3,2.5000000000000004,0,0,1,0,0
LookAhead,Primitive,RVO,0,30,10,40,40,2,18.9,657,7,5.7142857142857135,0,0,1,0,0
LookAhead,Primitive,RVO,1,30,10,40,40,2,9.5,322,3,2.466666666666667,0,0,1,0,0
LookAhead,Primitive,RVO,2,30,10,40,40,2,5.5,215,1,1.4,0,0,1,0,0
LookAhead,Primitive,RVO,3,30,10,40,40,2,3.3000000000000003,104,3,2.566666666666667,0,0,0,0,1
LookAhead,Primitive,RVO,4,30,10,40,40,2,5.4,145,2,3.1,0,0,1,0,0
LookAhead,Primitive,RVO,5,30,10,40,40,2,29.700000000000003,798,9,8.255555555555556,1,0,0,0,0
LookAhead,Primitive,RVO,6,30,10,40,40,2,2.7,102,2,2.2,0,0,0,0,1
LookAhead,Primitive,RVO,7,30,10,40,40,2,13.0,357,5,4.24,0,0,0,0,1
LookAhead,Primitive,RVO,8,30,10,40,40,2,35.5,939,14,4.4785714285714295,1,0,0,0,0
LookAhead,Primitive,RVO,9,30,10,40,40,2,11.9,392,6,4.933333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,10,30,10,40,40,2,10.5,275,4,3.65,0,0,1,0,0
LookAhead,Primitive,RVO,11,30,10,40,40,2,0.3,26,2,0.3,0,0,1,0,0
LookAhead,Primitive,RVO,12,30,10,40,40,2,11.2,412,9,5.688888888888889,0,0,1,0,0
LookAhead,Primitive,RVO,13,30,10,40,40,2,2.5,86,1,1.9,0,0,1,0,1
LookAhead,Primitive,RVO,14,30,10,40,40,2,1.5,94,3,1.2333333333333334,0,0,1,0,0
LookAhead,Primitive,RVO,15,30,10,40,40,2,28.3,868,11,6.781818181818181,0,0,1,0,0
